1.737000000000000000e+03,0.000000000000000000e+00,-2.661495388644163995e+01,5.263302626377728899e+01,-2.601807237733565970e+01
1.738000000000000000e+03,0.000000000000000000e+00,-2.935907393645569741e+01,5.234605142666006117e+01,-2.298697749020436731e+01
1.739000000000000000e+03,0.000000000000000000e+00,-2.875129030955939768e+01,5.228050750948747094e+01,-2.352921719992806615e+01
1.740000000000000000e+03,0.000000000000000000e+00,-2.333568909977443795e+01,5.318083299705809708e+01,-2.984514389728364137e+01
1.741000000000000000e+03,0.000000000000000000e+00,-3.444394108741767724e+01,4.611709014797985873e+01,-1.167314906056217794e+01
1.742000000000000000e+03,0.000000000000000000e+00,-2.730502789139034192e+01,5.214220136816613405e+01,-2.483717347677579212e+01
1.743000000000000000e+03,0.000000000000000000e+00,-2.267761867896922823e+01,5.426686312615690611e+01,-3.158924444718768854e+01
1.744000000000000000e+03,0.000000000000000000e+00,-2.781889211431245812e+01,5.377229775844200077e+01,-2.595340564412954976e+01
1.745000000000000000e+03,0.000000000000000000e+00,-3.094268258192969867e+01,5.969794068364732453e+01,-2.875525810171762231e+01
1.746000000000000000e+03,0.000000000000000000e+00,-2.820573215875768369e+01,5.766036943388478164e+01,-2.945463727512709440e+01
1.747000000000000000e+03,0.000000000000000000e+00,-2.670157383527075012e+01,5.398672818546912566e+01,-2.728515435019837909e+01
1.748000000000000000e+03,0.000000000000000000e+00,-2.350006528861630528e+01,5.420296999864893905e+01,-3.070290471003264443e+01
1.749000000000000000e+03,0.000000000000000000e+00,-3.003172054352413411e+01,5.628070807477990911e+01,-2.624898753125576789e+01
1.750000000000000000e+03,0.000000000000000000e+00,-2.974901545438078898e+01,5.829077523334201061e+01,-2.854175977896123229e+01
1.751000000000000000e+03,0.000000000000000000e+00,-2.560239986083998431e+01,5.258312841306969432e+01,-2.698072855222969224e+01
1.752000000000000000e+03,0.000000000000000000e+00,-2.875132668408447856e+01,5.228050561995598855e+01,-2.352917893587151710e+01
1.753000000000000000e+03,0.000000000000000000e+00,-2.927001548190987634e+01,5.009173108075163583e+01,-2.082171559884176304e+01
1.754000000000000000e+03,0.000000000000000000e+00,-2.804427650729395793e+01,5.563004741680678222e+01,-2.758577090951282074e+01
1.755000000000000000e+03,0.000000000000000000e+00,-3.034781482905663452e+01,6.010755109487556780e+01,-2.975973626581894038e+01
1.756000000000000000e+03,0.000000000000000000e+00,-2.740379640789998916e+01,5.674322433085104933e+01,-2.933942792295107083e+01
1.757000000000000000e+03,0.000000000000000000e+00,-2.979624282402528124e+01,4.975737454540256266e+01,-1.996113172137726721e+01
1.758000000000000000e+03,0.000000000000000000e+00,-2.708418609598540172e+01,5.096323390673286013e+01,-2.387904781074745131e+01
1.759000000000000000e+03,0.000000000000000000e+00,-2.738506525752164222e+01,5.382312290407831057e+01,-2.643805764655667545e+01
1.760000000000000000e+03,0.000000000000000000e+00,-3.399073823641414549e+01,4.808168476917706613e+01,-1.409094653276292242e+01
1.761000000000000000e+03,0.000000000000000000e+00,-3.098511119935730207e+01,5.505117480066203228e+01,-2.406606360130474087e+01
1.762000000000000000e+03,0.000000000000000000e+00,-3.229084525471525779e+01,5.262873516439638166e+01,-2.033788990968113097e+01
1.763000000000000000e+03,0.000000000000000000e+00,-3.221709046515886854e+01,4.883327685815581276e+01,-1.661618639299695488e+01
1.764000000000000000e+03,0.000000000000000000e+00,-3.138743493723091049e+01,5.197994725186295994e+01,-2.059251231463206011e+01
1.765000000000000000e+03,0.000000000000000000e+00,-2.943067296067764005e+01,5.099757929793103983e+01,-2.156690633725338202e+01
1.766000000000000000e+03,0.000000000000000000e+00,-2.967792048973085883e+01,5.024806595815526578e+01,-2.057014546842441405e+01
1.767000000000000000e+03,0.000000000000000000e+00,-3.144426822581363368e+01,4.894956924848742119e+01,-1.750530102267376620e+01
1.768000000000000000e+03,0.000000000000000000e+00,-2.722683684383494551e+01,5.541217283278896133e+01,-2.818533598895400871e+01
1.769000000000000000e+03,0.000000000000000000e+00,-3.240627189446576040e+01,4.786134015536335085e+01,-1.545506826089758157e+01
1.770000000000000000e+03,0.000000000000000000e+00,-2.326933788305369788e+01,5.298932946997951632e+01,-2.971999158692583265e+01
1.771000000000000000e+03,0.000000000000000000e+00,-2.918845615857415154e+01,5.003542386315370294e+01,-2.084696770457955139e+01
1.772000000000000000e+03,0.000000000000000000e+00,-2.150676215215758447e+01,5.388334433551644764e+01,-3.237658218335886318e+01
1.773000000000000000e+03,0.000000000000000000e+00,-2.040862719734795760e+01,5.008664047102622163e+01,-2.967801327367826403e+01
1.774000000000000000e+03,0.000000000000000000e+00,-3.156277411269851996e+01,4.698462726113087484e+01,-1.542185314843236554e+01
1.775000000000000000e+03,0.000000000000000000e+00,-2.419762514508427387e+01,5.477026686451215909e+01,-3.057264171942788167e+01
1.776000000000000000e+03,0.000000000000000000e+00,-2.569322282871275931e+01,5.569964455649932944e+01,-3.000642172778657724e+01
1.777000000000000000e+03,0.000000000000000000e+00,-3.029319867603415517e+01,5.681982062503912800e+01,-2.652662194900497994e+01
1.778000000000000000e+03,0.000000000000000000e+00,-3.166960866062015967e+01,4.809306344011372403e+01,-1.642345477949358212e+01
1.779000000000000000e+03,0.000000000000000000e+00,-3.451387446345417231e+01,4.818225506570722416e+01,-1.366838060225305718e+01
1.780000000000000000e+03,0.000000000000000000e+00,-2.157642306954907241e+01,5.093401732241355262e+01,-2.935759425286447666e+01
1.781000000000000000e+03,0.000000000000000000e+00,-2.697456927074689403e+01,5.359889452169564095e+01,-2.662432525094874691e+01
1.782000000000000000e+03,0.000000000000000000e+00,-2.211126647235241194e+01,5.106917433155769714e+01,-2.895790785920529942e+01
1.783000000000000000e+03,0.000000000000000000e+00,-3.428123918694772954e+01,4.770260460917634049e+01,-1.342136542222862516e+01
1.784000000000000000e+03,0.000000000000000000e+00,-3.173911902950732866e+01,5.378912515819529716e+01,-2.205000612868798271e+01
1.785000000000000000e+03,0.000000000000000000e+00,-3.014365097269297067e+01,5.118855380670233757e+01,-2.104490283400936690e+01
1.786000000000000000e+03,0.000000000000000000e+00,-3.088307085077163805e+01,5.193042998742811278e+01,-2.104735913665645697e+01
1.787000000000000000e+03,0.000000000000000000e+00,-2.800443390088332052e+01,5.438748025099203431e+01,-2.638304635010873156e+01
1.788000000000000000e+03,0.000000000000000000e+00,-2.954133347672292231e+01,6.020651042925197771e+01,-3.066517695252905540e+01
1.789000000000000000e+03,0.000000000000000000e+00,-2.501608049241871612e+01,5.388953392520728158e+01,-2.887345343278856546e+01
1.790000000000000000e+03,0.000000000000000000e+00,-2.888406259857337233e+01,5.106717595544638755e+01,-2.218311335687301522e+01
1.791000000000000000e+03,0.000000000000000000e+00,-2.776375760880443266e+01,5.314147213903888911e+01,-2.537771453023447066e+01
1.792000000000000000e+03,0.000000000000000000e+00,-2.726328390388625778e+01,5.783150973882958112e+01,-3.056822583494331980e+01
1.793000000000000000e+03,0.000000000000000000e+00,-2.825279529964207015e+01,5.197756048558939312e+01,-2.372476518594732298e+01
1.794000000000000000e+03,0.000000000000000000e+00,-3.270484684345473880e+01,4.713231758122169168e+01,-1.442747073776694400e+01
1.795000000000000000e+03,0.000000000000000000e+00,-2.492043300429273955e+01,5.577677348694360404e+01,-3.085634048265085383e+01
1.796000000000000000e+03,0.000000000000000000e+00,-3.270994803884929780e+01,4.999651524089554044e+01,-1.728656720204623554e+01
1.797000000000000000e+03,0.000000000000000000e+00,-2.347019587481819158e+01,5.339614246444867263e+01,-2.992594658963049170e+01
1.798000000000000000e+03,0.000000000000000000e+00,-2.745727374309117153e+01,5.093060811459030646e+01,-2.347333437149912427e+01
1.799000000000000000e+03,0.000000000000000000e+00,-3.039589135867774417e+01,5.911241330555673557e+01,-2.871652194687899851e+01
1.800000000000000000e+03,0.000000000000000000e+00,-3.123029316439541603e+01,5.196090579753600736e+01,-2.073061263314060199e+01
1.801000000000000000e+03,0.000000000000000000e+00,-2.828452460434471405e+01,5.865175970862511434e+01,-3.036723510428041095e+01
1.802000000000000000e+03,0.000000000000000000e+00,-3.331490042958209585e+01,4.763026912771555743e+01,-1.431536869813347224e+01
1.803000000000000000e+03,0.000000000000000000e+00,-3.389724026803098411e+01,4.838319541529414636e+01,-1.448595514726316402e+01
1.804000000000000000e+03,0.000000000000000000e+00,-2.807523058132098015e+01,5.626120934587511613e+01,-2.818597876455413953e+01
1.805000000000000000e+03,0.000000000000000000e+00,-3.059533924855808706e+01,5.115038618664878811e+01,-2.055504693809069749e+01
1.806000000000000000e+03,0.000000000000000000e+00,-3.262735317798049550e+01,4.712975417178497395e+01,-1.450240099380448555e+01
1.807000000000000000e+03,0.000000000000000000e+00,-3.142777651361288349e+01,5.138399557865797362e+01,-1.995621906504507237e+01
1.808000000000000000e+03,0.000000000000000000e+00,-2.743797197657299591e+01,5.046523806301570403e+01,-2.302726608644271522e+01
1.809000000000000000e+03,0.000000000000000000e+00,-2.972299496320286849e+01,5.080817352076446980e+01,-2.108517855756160131e+01
1.810000000000000000e+03,0.000000000000000000e+00,-2.660983366581142917e+01,5.081330477442334370e+01,-2.420347110861190743e+01
1.811000000000000000e+03,0.000000000000000000e+00,-2.984982963694611513e+01,5.810318443744711914e+01,-2.825335480050100045e+01
1.812000000000000000e+03,0.000000000000000000e+00,-2.351942156121214822e+01,5.133894102717287922e+01,-2.781951946596073455e+01
1.813000000000000000e+03,0.000000000000000000e+00,-2.805184139280338584e+01,5.394441474824728289e+01,-2.589257335544388994e+01
1.814000000000000000e+03,0.000000000000000000e+00,-2.583369357558239443e+01,5.366280203942674376e+01,-2.782910846384434933e+01
1.815000000000000000e+03,0.000000000000000000e+00,-2.953314127753611729e+01,5.185888434717643491e+01,-2.232574306964029986e+01
1.816000000000000000e+03,0.000000000000000000e+00,-3.071976527546886970e+01,5.450937334194826178e+01,-2.378960806647938497e+01
1.817000000000000000e+03,0.000000000000000000e+00,-3.191125907472547141e+01,4.949083245207459925e+01,-1.757957337734913494e+01
1.818000000000000000e+03,0.000000000000000000e+00,-3.235539426059111179e+01,5.466544762593696305e+01,-2.231005336534584060e+01
1.819000000000000000e+03,0.000000000000000000e+00,-2.714805090162911583e+01,5.368688531127568808e+01,-2.653883440964655804e+01
1.820000000000000000e+03,0.000000000000000000e+00,-2.145214268234171939e+01,5.132458000430746381e+01,-2.987243732196573731e+01
1.821000000000000000e+03,0.000000000000000000e+00,-2.699493584695068193e+01,5.673557891541376819e+01,-2.974064306846308625e+01
1.822000000000000000e+03,0.000000000000000000e+00,-2.429496625671125543e+01,5.602851971982806134e+01,-3.173355346311680947e+01
1.823000000000000000e+03,0.000000000000000000e+00,-2.400419839213106954e+01,5.215755179131553376e+01,-2.815335339918446422e+01
1.824000000000000000e+03,0.000000000000000000e+00,-2.474593395038028376e+01,5.667730786632843376e+01,-3.193137391594817132e+01
1.825000000000000000e+03,0.000000000000000000e+00,-3.208649899788208870e+01,4.918237475887887911e+01,-1.709587576099680106e+01
1.826000000000000000e+03,0.000000000000000000e+00,-2.603009537107728377e+01,5.216173914101005238e+01,-2.613164376993275084e+01
1.827000000000000000e+03,0.000000000000000000e+00,-3.200508636510737404e+01,5.453045648856743099e+01,-2.252537012346006051e+01
1.828000000000000000e+03,0.000000000000000000e+00,-3.276690100618520773e+01,5.079570560335165652e+01,-1.802880459716646655e+01
1.829000000000000000e+03,0.000000000000000000e+00,-2.855298316081256260e+01,5.352910315793614160e+01,-2.497611999712360031e+01
1.830000000000000000e+03,0.000000000000000000e+00,-3.173536704209655213e+01,4.763455730426384349e+01,-1.589919026216727360e+01
1.831000000000000000e+03,0.000000000000000000e+00,-2.953317417124382871e+01,5.185885316731673811e+01,-2.232567899607290229e+01
1.832000000000000000e+03,0.000000000000000000e+00,-2.661101231064288797e+01,5.332478618286406657e+01,-2.671377387222118216e+01
1.833000000000000000e+03,0.000000000000000000e+00,-2.327730828832104493e+01,5.190923807426976566e+01,-2.863192978594872784e+01
1.834000000000000000e+03,0.000000000000000000e+00,-2.453067562820108805e+01,5.300444338708177128e+01,-2.847376775888068323e+01
1.835000000000000000e+03,0.000000000000000000e+00,-3.103250492747499223e+01,4.903307086570032425e+01,-1.800056593822534268e+01
1.836000000000000000e+03,0.000000000000000000e+00,-2.918166824418569050e+01,5.629902258417042304e+01,-2.711735433998471834e+01
1.837000000000000000e+03,0.000000000000000000e+00,-2.726089049047004309e+01,5.213282721269627018e+01,-2.487193672222621998e+01
1.838000000000000000e+03,0.000000000000000000e+00,-3.060624711862906722e+01,5.415483616301327885e+01,-2.354858904438420808e+01
1.839000000000000000e+03,0.000000000000000000e+00,-2.456947131938897400e+01,5.607950303719945140e+01,-3.151003171781047030e+01
1.840000000000000000e+03,0.000000000000000000e+00,-2.262910216639319927e+01,5.127828169872294239e+01,-2.864917953232974668e+01
1.841000000000000000e+03,0.000000000000000000e+00,-2.346951167541316252e+01,5.419068675766847321e+01,-3.072117508225530358e+01
1.842000000000000000e+03,0.000000000000000000e+00,-2.251555629558022176e+01,5.495420533476678315e+01,-3.243864903918657205e+01
1.843000000000000000e+03,0.000000000000000000e+00,-3.055235466106812225e+01,5.057299020616093799e+01,-2.002063554509282994e+01
1.844000000000000000e+03,0.000000000000000000e+00,-3.210828447551977405e+01,5.226465346793970213e+01,-2.015636899241993518e+01
1.845000000000000000e+03,0.000000000000000000e+00,-2.366422364257644873e+01,5.519508629670001909e+01,-3.153086265412356326e+01
1.846000000000000000e+03,0.000000000000000000e+00,-2.821063634051186497e+01,5.394260275834707130e+01,-2.573196641783520633e+01
1.847000000000000000e+03,0.000000000000000000e+00,-2.886604625078707187e+01,5.316137545605624126e+01,-2.429532920526918005e+01
1.848000000000000000e+03,0.000000000000000000e+00,-3.606145624960870322e+01,4.577929693427075364e+01,-9.717840684662052197e+00
1.849000000000000000e+03,0.000000000000000000e+00,-2.638138571419853307e+01,5.375977427902020622e+01,-2.737838856482165895e+01
1.850000000000000000e+03,0.000000000000000000e+00,-2.693975174226623537e+01,5.297942690394241083e+01,-2.603967516167616836e+01
1.851000000000000000e+03,0.000000000000000000e+00,-2.438461529579162601e+01,5.380052961423511704e+01,-2.941591431844348037e+01
1.852000000000000000e+03,0.000000000000000000e+00,-2.593598889754591852e+01,5.452247148410067012e+01,-2.858648258655475516e+01
1.853000000000000000e+03,0.000000000000000000e+00,-3.192592555224644713e+01,4.970039121776054003e+01,-1.777446566551409290e+01
1.854000000000000000e+03,0.000000000000000000e+00,-2.263911187162624472e+01,5.145616531458856002e+01,-2.881705344296232596e+01
1.855000000000000000e+03,0.000000000000000000e+00,-2.489528453921113993e+01,5.110840777658646772e+01,-2.621312323737532779e+01
1.856000000000000000e+03,0.000000000000000000e+00,-2.621648277845096686e+01,5.122917915682870671e+01,-2.501269637837772919e+01
1.857000000000000000e+03,0.000000000000000000e+00,-2.601763071926444582e+01,5.599472905336136819e+01,-2.997709833409692237e+01
1.858000000000000000e+03,0.000000000000000000e+00,-3.144147182441616550e+01,4.903799617778067699e+01,-1.759652435336449727e+01
1.859000000000000000e+03,0.000000000000000000e+00,-3.096069504175745379e+01,4.974095402328823923e+01,-1.878025898153077478e+01
1.860000000000000000e+03,0.000000000000000000e+00,-3.378353688621272255e+01,4.809554732533402444e+01,-1.431201043912129478e+01
1.861000000000000000e+03,0.000000000000000000e+00,-3.432954775722980401e+01,4.746711826229167031e+01,-1.313757050506186097e+01
1.862000000000000000e+03,0.000000000000000000e+00,-2.555885237337125560e+01,5.598436364569583645e+01,-3.042551127232459507e+01
1.863000000000000000e+03,0.000000000000000000e+00,-2.307087910017779109e+01,5.220028323084096655e+01,-2.912940413066316836e+01
1.864000000000000000e+03,0.000000000000000000e+00,-3.230951956245671397e+01,5.250540944132893628e+01,-2.019588987887222942e+01
1.865000000000000000e+03,0.000000000000000000e+00,-2.727924599803813166e+01,5.469158206505584729e+01,-2.741233606701773695e+01
1.866000000000000000e+03,0.000000000000000000e+00,-3.189059471574287130e+01,5.230459154665941668e+01,-2.041399683091653827e+01
1.867000000000000000e+03,0.000000000000000000e+00,-2.656624049475362526e+01,5.797110390682419023e+01,-3.140486341207055787e+01
1.868000000000000000e+03,0.000000000000000000e+00,-3.014369724481125701e+01,6.017682704742321675e+01,-3.003312980261194198e+01
1.869000000000000000e+03,0.000000000000000000e+00,-2.523653693790718577e+01,5.249043813277792481e+01,-2.725390119487074969e+01
1.870000000000000000e+03,0.000000000000000000e+00,-3.055227473899106982e+01,5.159557894800951061e+01,-2.104330420901843013e+01
1.871000000000000000e+03,0.000000000000000000e+00,-2.312099532686292491e+01,5.428216353873009581e+01,-3.116116821186717090e+01
1.872000000000000000e+03,0.000000000000000000e+00,-2.726728027442321434e+01,5.103825270293756233e+01,-2.377097242851435510e+01
1.873000000000000000e+03,0.000000000000000000e+00,-2.463070719033779810e+01,5.167623599433421333e+01,-2.704552880399641523e+01
1.874000000000000000e+03,0.000000000000000000e+00,-3.057159468213789566e+01,4.999874640550743976e+01,-1.942715172336954765e+01
1.875000000000000000e+03,0.000000000000000000e+00,-3.191811040714051728e+01,5.140594029628492478e+01,-1.948782988914440040e+01
1.876000000000000000e+03,0.000000000000000000e+00,-3.444402734248298970e+01,4.611710198570072095e+01,-1.167307464321771526e+01
1.877000000000000000e+03,0.000000000000000000e+00,-3.033128192758339736e+01,5.727599391515332883e+01,-2.694471198756993857e+01
1.878000000000000000e+03,0.000000000000000000e+00,-2.457474527852636115e+01,5.632100228065593939e+01,-3.174625700212957113e+01
1.879000000000000000e+03,0.000000000000000000e+00,-3.032285377099522350e+01,5.796963984396911940e+01,-2.764678607297390300e+01
1.880000000000000000e+03,0.000000000000000000e+00,-2.313410749326217797e+01,5.341732174520247867e+01,-3.028321425194029004e+01
1.881000000000000000e+03,0.000000000000000000e+00,-3.142411794770647404e+01,4.998856341159850558e+01,-1.856444546389202799e+01
1.882000000000000000e+03,0.000000000000000000e+00,-2.875407330809724726e+01,5.282751681425632029e+01,-2.407344350615906947e+01
1.883000000000000000e+03,0.000000000000000000e+00,-2.755523793847743264e+01,5.343347287260965572e+01,-2.587823493413223019e+01
1.884000000000000000e+03,0.000000000000000000e+00,-2.663200940271909900e+01,4.984645643380707014e+01,-2.321444703108797114e+01
1.885000000000000000e+03,0.000000000000000000e+00,-2.395856382301231946e+01,5.201071451723681349e+01,-2.805215069422448337e+01
1.886000000000000000e+03,0.000000000000000000e+00,-3.241086937320714867e+01,4.670495434460436712e+01,-1.429408497139722201e+01
1.887000000000000000e+03,0.000000000000000000e+00,-3.010447837352558764e+01,5.716336084689181973e+01,-2.705888247336622143e+01
1.888000000000000000e+03,0.000000000000000000e+00,-3.024432555082544383e+01,5.662737863882445311e+01,-2.638305308799900217e+01
1.889000000000000000e+03,0.000000000000000000e+00,-3.102106876125213475e+01,5.112525539530623320e+01,-2.010418663405410555e+01
1.890000000000000000e+03,0.000000000000000000e+00,-2.816711356802435873e+01,5.287643872015240731e+01,-2.470932515212803438e+01
1.891000000000000000e+03,0.000000000000000000e+00,-3.480108626915226466e+01,4.735578701194901186e+01,-1.255470074279674009e+01
1.892000000000000000e+03,0.000000000000000000e+00,-3.036821034310046841e+01,5.857355334020937931e+01,-2.820534299710889314e+01
1.893000000000000000e+03,0.000000000000000000e+00,-2.665283791956862203e+01,5.156668544850183622e+01,-2.491384752893321775e+01
1.894000000000000000e+03,0.000000000000000000e+00,-2.553864627700895085e+01,5.851674730063869134e+01,-3.297810102362973339e+01
1.895000000000000000e+03,0.000000000000000000e+00,-2.850316534764776222e+01,5.276318206683374967e+01,-2.426001671918598035e+01
1.896000000000000000e+03,0.000000000000000000e+00,-2.307547442569046936e+01,5.254927227614023622e+01,-2.947379785044977041e+01
1.897000000000000000e+03,0.000000000000000000e+00,-2.449619160494601644e+01,5.532156683122454410e+01,-3.082537522627852766e+01
1.898000000000000000e+03,0.000000000000000000e+00,-2.418498971672859099e+01,5.571071535439366329e+01,-3.152572563766507940e+01
1.899000000000000000e+03,0.000000000000000000e+00,-2.412647595505471543e+01,5.576970359149440526e+01,-3.164322763643968628e+01
1.900000000000000000e+03,0.000000000000000000e+00,-3.092696188169859184e+01,5.196977211292269061e+01,-2.104281023122410232e+01
1.901000000000000000e+03,0.000000000000000000e+00,-2.811827644438667306e+01,5.422528208065568123e+01,-2.610700563626901527e+01
1.902000000000000000e+03,0.000000000000000000e+00,-2.288323757944147019e+01,5.137378941158457479e+01,-2.849055183214309395e+01
1.903000000000000000e+03,0.000000000000000000e+00,-2.823006954716910144e+01,5.659436220730379574e+01,-2.836429266013470141e+01
1.904000000000000000e+03,0.000000000000000000e+00,-2.964153556826313718e+01,5.390650449608403960e+01,-2.426496892782089176e+01
1.905000000000000000e+03,0.000000000000000000e+00,-2.939507747323368747e+01,5.852621106187863376e+01,-2.913113358864493208e+01
1.906000000000000000e+03,0.000000000000000000e+00,-2.255565188992781955e+01,5.168867859450196534e+01,-2.913302670457415289e+01
1.907000000000000000e+03,0.000000000000000000e+00,-3.144430438733501632e+01,5.090889715155194750e+01,-1.946459276421693829e+01
1.908000000000000000e+03,0.000000000000000000e+00,-2.727161634773749554e+01,5.590202235454282231e+01,-2.863040600680533387e+01
1.909000000000000000e+03,0.000000000000000000e+00,-2.707792992104159069e+01,5.119991269399644551e+01,-2.412198277295485482e+01
1.910000000000000000e+03,0.000000000000000000e+00,-3.105762215098068779e+01,5.216199918305019168e+01,-2.110437703206951454e+01
1.911000000000000000e+03,0.000000000000000000e+00,-3.244042656482169917e+01,5.067152246293508711e+01,-1.823109589811338793e+01
1.912000000000000000e+03,0.000000000000000000e+00,-3.068378261924449291e+01,5.836992089860228106e+01,-2.768613827935780236e+01
1.913000000000000000e+03,0.000000000000000000e+00,-3.001689870536717208e+01,5.763899267369126989e+01,-2.762209396832410491e+01
1.914000000000000000e+03,0.000000000000000000e+00,-3.279232637029367936e+01,5.481160910452752688e+01,-2.201928273423385818e+01
1.915000000000000000e+03,0.000000000000000000e+00,-2.865399777266771864e+01,5.577971047240345825e+01,-2.712571269973573962e+01
1.916000000000000000e+03,0.000000000000000000e+00,-2.896777152236353814e+01,4.961012467708375340e+01,-2.064235315472020105e+01
1.917000000000000000e+03,0.000000000000000000e+00,-2.798456400223652096e+01,5.269940120867052968e+01,-2.471483720643400162e+01
1.918000000000000000e+03,0.000000000000000000e+00,-3.040806258811869967e+01,4.968822822133087413e+01,-1.928016563321217092e+01
1.919000000000000000e+03,0.000000000000000000e+00,-3.333784690608081291e+01,4.809620919294042807e+01,-1.475836228685961693e+01
1.920000000000000000e+03,0.000000000000000000e+00,-2.917021530842175636e+01,5.539002650048347220e+01,-2.621981119206171584e+01
1.921000000000000000e+03,0.000000000000000000e+00,-2.466976859949310352e+01,5.301292157323122467e+01,-2.834315297373811759e+01
1.922000000000000000e+03,0.000000000000000000e+00,-2.362690969598613222e+01,5.448414303948928961e+01,-3.085723334350316449e+01
1.923000000000000000e+03,0.000000000000000000e+00,-2.875440763321142157e+01,5.076464807773647436e+01,-2.201024044452506345e+01
1.924000000000000000e+03,0.000000000000000000e+00,-2.512187037441807647e+01,5.233118772460686330e+01,-2.720931735018878683e+01
1.925000000000000000e+03,0.000000000000000000e+00,-3.096747276653206171e+01,5.603576861769519724e+01,-2.506829585116314263e+01
1.926000000000000000e+03,0.000000000000000000e+00,-3.153481005628434275e+01,5.499120479859092114e+01,-2.345639474230657839e+01
1.927000000000000000e+03,0.000000000000000000e+00,-2.801609688202213988e+01,5.969369404779553889e+01,-3.167759716577339546e+01
1.928000000000000000e+03,0.000000000000000000e+00,-2.665942051180702421e+01,5.421052210145185057e+01,-2.755110158964482991e+01
1.929000000000000000e+03,0.000000000000000000e+00,-2.412622725745340091e+01,5.252441421170046709e+01,-2.839818695424706263e+01
1.930000000000000000e+03,0.000000000000000000e+00,-2.560995118930024717e+01,5.627263282081391793e+01,-3.066268163151368498e+01
1.931000000000000000e+03,0.000000000000000000e+00,-2.380706492676498343e+01,5.256645599148544790e+01,-2.875939106472045381e+01
1.932000000000000000e+03,0.000000000000000000e+00,-3.026200829814363757e+01,5.904735851313510864e+01,-2.878535021499146396e+01
1.933000000000000000e+03,0.000000000000000000e+00,-3.090594967878802279e+01,5.060543771190884854e+01,-1.969948803312083996e+01
1.934000000000000000e+03,0.000000000000000000e+00,-2.597785114508943494e+01,5.450318541453686549e+01,-2.852533426944741635e+01
1.935000000000000000e+03,0.000000000000000000e+00,-2.667379256926174946e+01,5.438157456825901193e+01,-2.770778199899727312e+01
1.936000000000000000e+03,0.000000000000000000e+00,-3.192594955669517276e+01,4.970037156366440456e+01,-1.777442200696922825e+01
1.937000000000000000e+03,0.000000000000000000e+00,-3.507760743641478030e+01,4.724508991479108744e+01,-1.216748247837628405e+01
1.938000000000000000e+03,0.000000000000000000e+00,-3.142441896447527228e+01,5.119504580574442087e+01,-1.977062684126915926e+01
1.939000000000000000e+03,0.000000000000000000e+00,-2.910398896914485078e+01,5.289522982285360087e+01,-2.379124085370873587e+01
1.940000000000000000e+03,0.000000000000000000e+00,-2.442747997038736330e+01,5.741853058036088697e+01,-3.299105060997353434e+01
1.941000000000000000e+03,0.000000000000000000e+00,-2.325197806601073225e+01,5.229564727410433278e+01,-2.904366920809358987e+01
1.942000000000000000e+03,0.000000000000000000e+00,-2.817176359085402737e+01,5.103640081308700616e+01,-2.286463722223297879e+01
1.943000000000000000e+03,0.000000000000000000e+00,-2.659172143791488807e+01,5.411385388627978443e+01,-2.752213244836489281e+01
1.944000000000000000e+03,0.000000000000000000e+00,-3.041248395808696259e+01,4.809858922501391731e+01,-1.768610526692694762e+01
1.945000000000000000e+03,0.000000000000000000e+00,-3.196072053939617064e+01,5.338422879497427687e+01,-2.142350825557809557e+01
1.946000000000000000e+03,0.000000000000000000e+00,-3.216405135120044179e+01,4.864937764512043117e+01,-1.648532629391998938e+01
1.947000000000000000e+03,0.000000000000000000e+00,-3.039053968595054300e+01,5.789876654636028519e+01,-2.750822686040976350e+01
1.948000000000000000e+03,0.000000000000000000e+00,-3.348554471073941130e+01,4.920506490809314926e+01,-1.571952019735373263e+01
1.949000000000000000e+03,0.000000000000000000e+00,-2.670156877673575124e+01,5.398682369304051321e+01,-2.728525491630476552e+01
1.950000000000000000e+03,0.000000000000000000e+00,-3.635867365223646175e+01,4.680379529135599626e+01,-1.044512163911952563e+01
1.951000000000000000e+03,0.000000000000000000e+00,-2.899415522952051916e+01,5.347618511737156410e+01,-2.448202988785104139e+01
1.952000000000000000e+03,0.000000000000000000e+00,-2.725224914453814407e+01,5.653008709007879418e+01,-2.927783794554062879e+01
1.953000000000000000e+03,0.000000000000000000e+00,-3.004783180537001641e+01,5.534822031235962925e+01,-2.530038850698961639e+01
1.954000000000000000e+03,0.000000000000000000e+00,-2.366657814099325208e+01,5.726314951896626582e+01,-3.359657137797302084e+01
1.955000000000000000e+03,0.000000000000000000e+00,-2.840122857764319519e+01,5.971732790094917220e+01,-3.131609932330596990e+01
1.956000000000000000e+03,0.000000000000000000e+00,-2.491856727578815978e+01,5.330314253807609504e+01,-2.838457526228793171e+01
1.957000000000000000e+03,0.000000000000000000e+00,-2.334382045953303475e+01,5.262482955575730159e+01,-2.928100909622427039e+01
1.958000000000000000e+03,0.000000000000000000e+00,-3.117960837294079468e+01,4.867218213463689125e+01,-1.749257376169610723e+01
1.959000000000000000e+03,0.000000000000000000e+00,-2.939340758462701686e+01,5.681470501921157279e+01,-2.742129743458458080e+01
1.960000000000000000e+03,0.000000000000000000e+00,-2.612774442854598789e+01,5.435319877905960340e+01,-2.822545435051360130e+01
1.961000000000000000e+03,0.000000000000000000e+00,-2.869980807114411192e+01,5.218732881046885552e+01,-2.348752073932473294e+01
